,id,title,company,location,postingdate,today,summary,salary,url
884,9532f6429815f561,Senior Biostatistician,Avania,Bilthoven,Meer dan 30 dagen geleden,2021-03-13,"Identify data trends and safety concerns.
Statistical data analysis and statistical programming (preferably in SAS).
As a Biostatistician, you will:",,https://nl.indeed.com/rc/clk?jk=9532f6429815f561&fccid=cef8ab863d57d6e8&vjs=3
885,54d91cf6da0ee3a5,Enthousiaste en ervaren Data Engineer,VvAA,Utrecht,Meer dan 30 dagen geleden,2021-03-13,"Als data engineer help je om het datawarehouse van VvAA verder door te ontwikkelen, collega’s te ondersteunen door hen wegwijs te maken in de datastructuur en…",,https://nl.indeed.com/rc/clk?jk=54d91cf6da0ee3a5&fccid=8e32fcef8577be73&vjs=3
886,bbcd6ea613dbe65a,Sr. Platform Analyst - Functions - Finance,Philips,Eindhoven,8 dagen geleden,2021-03-13,"SAP Central Finance – system architecture, data flow, key components.
Sr. Platform Analyst - Functions - Finance.
In this role, you have the opportunity to.",,https://nl.indeed.com/rc/clk?jk=bbcd6ea613dbe65a&fccid=e4af9ca5b6d3a604&vjs=3
887,074a75a413c16e3c,Product Owner Dataplatform,LUMC,Leiden,19 dagen geleden,2021-03-13,"Je bent een pionier, analist en verbinder.
Door jouw prikkelende manier van uitvragen weet jij de klantvraag helder te krijgen en om te zetten naar een data…",€5.383 per maand,https://nl.indeed.com/rc/clk?jk=074a75a413c16e3c&fccid=6e752e820f67e3eb&vjs=3
888,6286a71da06f184c,Online Marketeer Video & Audio,Coolblue,Rotterdam,11 dagen geleden,2021-03-13,"Samen met de business analist zorg je ervoor dat alle data en inzichten beschikbaar zijn om de beste beslissingen te kunnen maken.
Dit vind je leuk om te doen.",,https://nl.indeed.com/rc/clk?jk=6286a71da06f184c&fccid=7b02d5128f6957de&vjs=3
889,ed2623d921c5fd64,Analist Moleculaire Biologie,Wesche en de Boer,Wageningen,Meer dan 30 dagen geleden,2021-03-13,"In staat zijn data te interpreteren plus rapportage (paraplu over de testen).
Analist met afgeronde opleiding Microbiologie en ervaring met ISO 17025 en ISO…",,https://nl.indeed.com/rc/clk?jk=ed2623d921c5fd64&fccid=c13bac2a5459c31c&vjs=3
890,ede8d4920dd97d39,Business Analyst,Syntax Oss,Oss,Vandaag,2021-03-13,"_Van data naar informatie, voor jou kinderspel?
De Business analist die we zoeken is toe aan de eerste of tweede stap in zijn of haar carrière..",€3.500 - €5.500 per maand,https://nl.indeed.com/company/Logistiek-Platform-Oss/jobs/Business-Analyst-ede8d4920dd97d39?fccid=84a5a58bff4fde87&vjs=3
891,4402aafca5295968,Sr. FP&A Analyst,uniQure,Amsterdam,25 dagen geleden,2021-03-13,"Highly detail-oriented and organized with prior experience having gathered, structured, monitored, and validated data to ensure data integrity and documentation…",,https://nl.indeed.com/rc/clk?jk=4402aafca5295968&fccid=137b20b742cbfe2b&vjs=3
892,f26211bdd9027644,Data Analist,Wiertz Company,Nuth,1 dag geleden,2021-03-13,In de rol als data analist ga je in kaart brengen welke onderdelen het vaakst stuk gaan (en wat je dus het meest op voorraad moet hebben).,€2.200 per week,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DP61Qo4f67Rc1NrGWD7j8FOblyzq3lAdtUDdRV0PLnFXbKb8bryHJbTfC--PVecuS72PGNjJoa5or6LhJg8SpN60bNeerCs9XjCii0WpKClzTvCP81ORZC01IboK2S1rttDLM2pUrZtosx0MY3Tg7GcfGjJ6aCSUcGNzLOCGKrD2f4ysBZQp96QrGF33rXt6OvmVJKQqaNu7n-IWsx8X1DhqdW_OumvXZ_OtYiOBEYAB9Qi6gXA7vwJ1IYGKvvR2PyYwMgEO7ftF-49KRvoAJGjFuesiRxOofMk2obz61AshsSxNDeBPJsvKQTAj_H5nwGi29k3u2UNPFVcWDR3jxULVkVj66CR9RiJLByxbx0cPl3Tc7bDpyXbHgOF_bTnP_vxBV4ZQ0XYiLJD7wGnBLCLdAvVOjpPPcljtH4Um1varXqZXsG9usZeSzaAsCoSsJ2Tx9FMZD7Nd5UzkySIlRRWQB-hfeVUywkhxXOpNnkboHVji7CfZOAQVK74kOKfQxMRL8g3r9RZsQNg1jgdZDqT4167aW2FG8eVqhy0h37mryuU_o17vEENBwORvhvvs7UzbhipZxrp8M3O2zqsv7ctcF7FikgOcdsSZCYkmSYGxUTOh20CswhX2vDoP-QPrikIgrRLFbVd1qdjTyWkcaJ&p=9&fvj=0&vjs=3
893,1f1dab484b196074,Data Analyst,Octagon Professionals,Den Haag,12 dagen geleden,2021-03-13,Working with the data to help the customer improve their Cold Chain through ad hoc and scheduled reports consisting of data visualizations and written…,,https://nl.indeed.com/rc/clk?jk=1f1dab484b196074&fccid=bf159e14940c1f37&vjs=3
894,88abd18197840fbf,Business Analyst Platform Quality Services,Bol.com,Utrecht,Meer dan 30 dagen geleden,2021-03-13,"Omdat het bij bol.com altijd om grote aantallen producten en partners gaat, zijn gedegen data analyses key.
Bijvoorbeeld vanwege de enorme hoeveelheid data, de…",€3.000 - €4.500 per maand,https://nl.indeed.com/rc/clk?jk=88abd18197840fbf&fccid=38c84708b80970a7&vjs=3
895,dfacc9a28d706bb5,Fleet Analyst,Tesla,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Responsibility for importing and maintain data within our internal systems.
Present data in a clear format for presentations and regular KPI reviews.",,https://nl.indeed.com/rc/clk?jk=dfacc9a28d706bb5&fccid=86e9be6ce380173e&vjs=3
896,2dac2528d5961f70,Data Engineer,Movares,Utrecht,Meer dan 30 dagen geleden,2021-03-13,"You will work closely with our software engineers, infrastructure engineers, data analysts, data scientists, and even other data engineers on data projects and…",,https://nl.indeed.com/rc/clk?jk=2dac2528d5961f70&fccid=4c6797a0f97f8f04&vjs=3
897,fa4325e996593b6e,Analyst Advisory,BNP Paribas,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"We are looking for a experienced analyst to strengthen us in:
Analyze financial data of public / private records of companies and develop financialmodels for…",,https://nl.indeed.com/rc/clk?jk=fa4325e996593b6e&fccid=1392500f835bba92&vjs=3
898,b1ec790f9c0a6684,IT Subject Matter Expert Warehousing,Refresco,Rotterdam,Meer dan 30 dagen geleden,2021-03-13,"Define the right master data strategy relevant for Warehousing;
Train key users, business analysts and local trainers;
IT Subject Matter Expert in Warehousing.",,https://nl.indeed.com/rc/clk?jk=b1ec790f9c0a6684&fccid=9b02e15b238599b7&vjs=3
899,8e267ef4265739f8,Senior BI Analyst Data Quality,LeasePlan Digital,Amsterdam,1 dag geleden,2021-03-13,"Advice on sharing data between multiple data systems where possible.
Design and build data quality dashboards such that active steering towards better data…",,https://nl.indeed.com/rc/clk?jk=8e267ef4265739f8&fccid=7f9bfd068f560582&vjs=3
900,926e39ebd24d3bad,APPLICATIE BEHEERDER,Gio Coffee,Oudewater,Meer dan 30 dagen geleden,2021-03-13,"Applicatiebeheer; gebruikersbeheer, updating en support bij master data beheer.
Op het gebied van data werk je nauw samen met onze Business Analist.",,https://nl.indeed.com/rc/clk?jk=926e39ebd24d3bad&fccid=70d3a79b8ef040e7&vjs=3
901,93113a1836549f6b,Senior Data Engineer,Tiqets,Amsterdam,10 dagen geleden,2021-03-13,"Take ownership of large production data systems to support a variety of growing data needs.
Deep knowledge of SQL fundamentals, and solid understanding of best…",,https://nl.indeed.com/rc/clk?jk=93113a1836549f6b&fccid=91a9123df086a3a9&vjs=3
902,9815ca7a8f35fc0c,Calculator,Royal BAM Group,Zwammerdam,Meer dan 30 dagen geleden,2021-03-13,"Of misschien wel als data-analist of als technisch specialist.
Building the present, creating the future.
Met jouw cijfermatig inzicht en creativiteit weet je…",,https://nl.indeed.com/rc/clk?jk=9815ca7a8f35fc0c&fccid=15569d67ec92f317&vjs=3
903,17ca608f433e7e00,STAGIAIR(E) DATA ANALIST,V&D,Diemen,Meer dan 30 dagen geleden,2021-03-13,"Als stagiaire data analist werk je mee op de afdeling marketing.
Ben jij een echte analist?
Je bent analytisch en hebt affiniteit met data;",,https://nl.indeed.com/rc/clk?jk=17ca608f433e7e00&fccid=a6e00cbc92cefc27&vjs=3
904,b8999a8d8f2e2bad,Vermogensbeheeranalist Performance & Mandaatcompliance,Achmea,Zeist,Meer dan 30 dagen geleden,2021-03-13,"Je hebt minimaal 3 jaar werkervaring als risico/performance analyst.
Volledigheid, traceerbaarheid en kwaliteit van data zijn cruciale input voor de performance…",€3.876 - €5.395 per maand,https://nl.indeed.com/rc/clk?jk=b8999a8d8f2e2bad&fccid=5669a89b3a19b7fa&vjs=3
905,4633ab7b05ef336d,Senior Supply Chain Analyst,Medtronic,Heerlen,19 dagen geleden,2021-03-13,"At this moment every 2 seconds, somewhere in the world, a patient is treated with a Medtronic device or therapy.
A Day in the Life of.
Help us shape the future.",,https://nl.indeed.com/rc/clk?jk=4633ab7b05ef336d&fccid=f06a4d05bf5510ec&vjs=3
906,e4a55705ca748399,Logistiek analist,ViaRon,Ermelo,10 dagen geleden,2021-03-13,"Je kunt overweg met grote hoeveelheden data en bent in staat om complexe data-analyses uit te voeren.
Als Supply Chain Analist overzie en analyseer je de…",,https://nl.indeed.com/rc/clk?jk=e4a55705ca748399&fccid=d9f8c96f748e0a86&vjs=3
907,c94542695babf150,Senior Data Scientist,Info Support,Veenendaal,Meer dan 30 dagen geleden,2021-03-13,"Je analyseert grote hoeveelheden (big) data.
Solide ervaring in data analyse en rapportageomgevingen;
Je optimaliseert bestaande data- en rapportage processen,…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDhZsXt4M6tTKDlwVTdvdx09lO1RBP2kFbEc8UUZjSNVarpbqowslSuKbORYa1fxLQhpSDGHEe7khVr5DunT77J7a934CHkq5ZdPJbmjeq0KmaNMzoFoRoOek0cXVufkRApMg62AexKUFjX0rP0beY4A-ecorZLG_BhFUZJ18TGG2ZhSfizzxAT7mp88-pVEv9k8HOHZ4EFDnGzwvOYRC444rm_mQrVghUrdmDiCTEiKy-OW4C_zSttuKA0RQs2jAcZll_ehYA47mEqs_LpVrRYmE11XAdW08P6Y6W-VQkiHY_DpK8RR6f2lyvuMVhVxBOzd2I4vM9DdZ1BpYBK8CzebExQxNK86CwU3MiRkhm6gyoXWL0U5bG_j8ccQ3dnHl0XJHDMAInB0Diy-Sn0SQHxQsjrmyjI84w-ZPDotHkKBQ_mLvkvEi2a38_bMUFd50EuEXrGYtPlw==&p=9&fvj=1&vjs=3
908,6f9622ca1a183bb0,Business-/Informatieanalist,Nederlandse Voedsel-en Warenautoriteit (NVWA),Utrecht,11 dagen geleden,2021-03-13,"Als Business-/ Informatie analist kom je te werken bij de directie Handhaven, de divisie Regie & Expertise op de afdeling Proces-en Productontwikkeling (PPO).",,https://nl.indeed.com/rc/clk?jk=6f9622ca1a183bb0&fccid=74099bbe66da4039&vjs=3
909,bd64be9e09a503a8,Junior Product Developer – AFS Energy - Product Development Team,AFS Group,Amsterdam,4 dagen geleden,2021-03-13,"You have at least 1-3 year experience with roles that combine both analytical and commercial skills, or you are able to prove you are a data driven solution…",,https://nl.indeed.com/rc/clk?jk=bd64be9e09a503a8&fccid=53f5db372578a320&vjs=3
910,72f976a530fe7c5e,Marketing Automation Analist,National Academic,Dordrecht,Meer dan 30 dagen geleden,2021-03-13,"Dit zowel uit onze online als offline data en zowel uit interne als externe data.
Over zoekwoorden is veel data beschikbaar.
Dat zien we graag anders!",,https://nl.indeed.com/rc/clk?jk=72f976a530fe7c5e&fccid=015e8923ff573d7d&vjs=3
911,cfad7e445514debb,Finance Consultant Onderwijs,BAS Consultancy,Randstad,Meer dan 30 dagen geleden,2021-03-13,"Je kent de onderwijssector, haar uitdagingen, processen en cultuur goed en weet hierdoor welke (niet-) financiële data relevant is voor het opstellen van…",€6.000 per maand,https://nl.indeed.com/company/Bas-Consultancy/jobs/Finance-Consultant-Onderwijs-cfad7e445514debb?fccid=408db7a51345ce26&vjs=3
912,a62ae12541ab58d1,Manager Ancillary Revenues Analytics,Takeaway.com,Amsterdam,3 dagen geleden,2021-03-13,"Making sure the quality of data by building / maintaining queries in data warehouse, plus by performing periodic data audit activity to resolve mismatch and…",,https://nl.indeed.com/rc/clk?jk=a62ae12541ab58d1&fccid=a7f7ef4951d63c7c&vjs=3
913,38e52d10f6f162ce,Business Analyst,wehkamp,Zwolle,Meer dan 30 dagen geleden,2021-03-13,"Als analist ben je de schakel tussen de data en de business en werk je naast de business teams ook nauw samen met BI en Data Science.
Hoe maak jij het verschil.",,https://nl.indeed.com/rc/clk?jk=38e52d10f6f162ce&fccid=8ee03ff44561e4a7&vjs=3
914,e0f315bfc961b660,Big Data Analyst,HUMAN CAPiTAL,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Voor een onafhankelijk adviesbureau, gevestigd in een prachtig pand in het Vondelpark, zoeken wij big data analysten.
Salary: €2,700.00 - €4,200.00 per month.",€2.700 - €4.200 per maand,https://nl.indeed.com/company/Human-Capital-BV/jobs/Big-Data-Analyst-e0f315bfc961b660?fccid=36fd143fba1cc454&vjs=3
915,5575beeac5d38d9d,Business Analyst,Adyen,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Be the owner for any data interfaces such as Looker, Zendesk and Salesforce to help our Support teams with relevant data insights.
We can't wait to meet you.",,https://nl.indeed.com/rc/clk?jk=5575beeac5d38d9d&fccid=b5c24474d328dbc6&vjs=3
916,7bb900b534e0b7cc,Werkstudent zomeranalist,Annual Insight,Amsterdam,2 dagen geleden,2021-03-13,"Een kickstart wil geven aan je carrière als financieel analist.
We geloven in de kracht van data en in onze mensen.
Deze vacature is perfect voor jou als je.",,https://nl.indeed.com/rc/clk?jk=7bb900b534e0b7cc&fccid=3d8625072a10995e&vjs=3
917,5d455c047805a4aa,Senior Analyst: Data Acquisition and Insights,Takeaway.com,Amsterdam,8 dagen geleden,2021-03-13,"Are you our next data analyst?
Work closely with colleagues in a talented team of developers, data analysts and data engineers.
26 days of holiday per year.",,https://nl.indeed.com/rc/clk?jk=5d455c047805a4aa&fccid=a7f7ef4951d63c7c&vjs=3
918,dae3d2fb62236fce,Meld je aan voor onze Business & IT pool in regio Eindhoven!,YoungCapital NEXT,Eindhoven,Meer dan 30 dagen geleden,2021-03-13,"Wij hebben verschillende Business & IT vacatures openstaan bij onze opdrachtgevers in regio Eindhoven.
Meld je aan voor deze vacature om op de hoogte te blijven…",€40 per uur,https://nl.indeed.com/rc/clk?jk=dae3d2fb62236fce&fccid=6e3e0d8f39d795e6&vjs=3
919,4811219c4ac7c840,Traineeship IT-Audit,CROP,Amersfoort,19 dagen geleden,2021-03-13,"Affiniteit met cijfers en data.
Je krijgt bij ons naast intensieve ‘training on the job’ de kans om je door middel van gerichte opleidingen en trainingen te…",,https://nl.indeed.com/rc/clk?jk=4811219c4ac7c840&fccid=b9f212019f5c1904&vjs=3
920,c94542695babf150,Senior Data Scientist,Info Support,Veenendaal,Meer dan 30 dagen geleden,2021-03-13,"Je analyseert grote hoeveelheden (big) data.
Solide ervaring in data analyse en rapportageomgevingen;
Je optimaliseert bestaande data- en rapportage processen,…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDhZsXt4M6tTKDlwVTdvdx09lO1RBP2kFbEc8UUZjSNVarpbqowslSuKbORYa1fxLQhpSDGHEe7khVr5DunT77J7a934CHkq5ZdPJbmjeq0KmaNMzoFoRoOek0cXVufkRApMg62AexKUFjX0rP0beY4A-ecorZLG_BhFUZJ18TGG2ZhSfizzxADBEpEAwMQeZRW3YrAeemKnE2nLfdPmq2uTb0eY3qOD3mRyV6CSmAgbRtWvsfR_NpmFnzmMmzo2Ir6JL5dcVn9syYqJwcWbRtaYz65wDKJnsVH8UK0p-MeWV7nXlcCBxJaDl43LF_XfV4osrJwprdVh8YXQ1_X6_O0y6umXsFQ4sznjIqR1RwtiudWe021JDKHHWMXFQ5or-Ik0wvscUMj2KVaGgUBwWSKt6xFDN2HTTaHd1cjspWI0g7J49Z-AwxnFb1lrrwlIldXb57CZjt1w==&p=7&fvj=1&vjs=3
921,7d2e036f0ea2b1f6,Business Data Analist,CGI Inc,Utrecht,12 dagen geleden,2021-03-13,"Ervaring met data-intensieve projecten, b.v. datawarehousing of data lakes;
Het definiëren van data governance processen en samen met het scrum-team oplossingen…",,https://nl.indeed.com/rc/clk?jk=7d2e036f0ea2b1f6&fccid=d2841a5c0380b93d&vjs=3
922,6e6a813130f06d9f,Chemisch analist voedingsmiddelenindustrie Amsterdam,Morgan Green Werving & Selectie B.V.,Amsterdam,28 dagen geleden,2021-03-13,"De data van de chemische analyses uitwerken volgens ISO normen.
Voor een organisatie binnen de voedingsmiddelenindustrie zal jij als analist bezig zijn met het…",€1.800 - €2.500 per maand,https://nl.indeed.com/rc/clk?jk=6e6a813130f06d9f&fccid=3359d6dc0c56287f&vjs=3
923,755abbdc58956b2f,Freelance PIM Business Analist,Search X Recruitment,Amsterdam,16 dagen geleden,2021-03-13,"From developing marketing campaigns and analyzing customer data, to building a completely new E-commerce platform - they do it all.",€70 - €85 per dag,https://nl.indeed.com/rc/clk?jk=755abbdc58956b2f&fccid=751306d15e171d2c&vjs=3
924,7a3ee7974f936c30,Business Analyst,LeasePlan Digital,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"A passion for turning data into valuable information.
You are part of a customer journey team which exists of a product owner, digital marketeers, developers,…",,https://nl.indeed.com/rc/clk?jk=7a3ee7974f936c30&fccid=7f9bfd068f560582&vjs=3
925,1e23efda7dd1f717,Designer,Data eXcellence,Nederland,Meer dan 30 dagen geleden,2021-03-13,"Minimaal twee tot vijf jaar ervaring met data-analyse, data-ontwerp en/of dataconversie.
Om dit te bereiken zijn we op zoek naar een analist-ontwerper…",,https://nl.indeed.com/rc/clk?jk=1e23efda7dd1f717&fccid=3163b668670590b0&vjs=3
926,c906240c05f3cb87,Rewards Analyst,Willis Towers Watson,Amstelveen noord,25 dagen geleden,2021-03-13,"Collect compensation and benefits data, conducting checks and validation as well as data analysis.
; sales or revenue-generation; market surveys or statistics/…",,https://nl.indeed.com/rc/clk?jk=c906240c05f3cb87&fccid=52f90de7b5346a08&vjs=3
927,7832cb5ea38435cf,Senior Database Developer,Modis IT,Maastricht,Meer dan 30 dagen geleden,2021-03-13,"Interpret data using a variety of techniques, ranging from simple data aggregation via statistical analysis to complex data mining.
Temporarily due to COVID-19.",€4.900 - €6.000 per maand,https://nl.indeed.com/company/Modis/jobs/Senior-Database-Developer-7832cb5ea38435cf?fccid=9f9a2d96980f84ec&vjs=3
928,f1c76a8673858de2,Data Analyst,Red Commerce,Amsterdam,9 dagen geleden,2021-03-13,"Custom visualisation, intuitive navigation with scheduled refresh with data sets, report sharing, enable self-service and streamline data consumption.",€45 - €48 per uur,https://nl.indeed.com/rc/clk?jk=f1c76a8673858de2&fccid=f3363a1b446e52ca&vjs=3
929,cccf5b5f4c7e5643,Data Engineering Team Lead,Cloud Technology Solutions,Utrecht,Meer dan 30 dagen geleden,2021-03-13,"Exposure to real time data ingestion / streaming data sources.
Working knowledge of data governance principles (e.g. data profiling, data cataloguing, managing…",,https://nl.indeed.com/rc/clk?jk=cccf5b5f4c7e5643&fccid=3f9a7b2a7e0661e6&vjs=3
930,a8b1403abf7e8e60,Security Analist,Promax,Bergschenhoek,Meer dan 30 dagen geleden,2021-03-13,Daarnaast voert de Security Analist periodieke analyses en controles uit op de beschikbare data om daarmee mogelijke dreigingen en risico’s in kaart te brengen.,,https://nl.indeed.com/rc/clk?jk=a8b1403abf7e8e60&fccid=35dfeccbf547e1db&vjs=3
931,8be7c7cc513d5873,BI Data Analist - Architect,iSense ICT Professionals,Middelburg,11 dagen geleden,2021-03-13,"Rol van (data) architect kunnen vervullen.
Kennis van en ervaring met werken onder data-architectuur is een pré.
Lid van Agile/Scrum team;",€3.500 - €6.000 per maand,https://nl.indeed.com/rc/clk?jk=8be7c7cc513d5873&fccid=1b526d4f995493fe&vjs=3
932,50324b818d87621a,Performance App Tracking Specialist,Takeaway.com,Amsterdam,3 dagen geleden,2021-03-13,"You perform data analysis, validation and maintaining data quality of the app marketing workflow.
You'll perform data analysis, validation and maintaining data…",,https://nl.indeed.com/rc/clk?jk=50324b818d87621a&fccid=a7f7ef4951d63c7c&vjs=3
933,849eefff368795ae,Associate Engagement Principal,Aera Technology,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"The Associate Engagement Principal is part of the Aera team that helps create and deploy data-enabled Cognitive Skills.
1-2 years of customer facing experience.",,https://nl.indeed.com/rc/clk?jk=849eefff368795ae&fccid=5fdf424b89e5fd4b&vjs=3
934,c94542695babf150,Senior Data Scientist,Info Support,Veenendaal,Meer dan 30 dagen geleden,2021-03-13,"Je analyseert grote hoeveelheden (big) data.
Solide ervaring in data analyse en rapportageomgevingen;
Je optimaliseert bestaande data- en rapportage processen,…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDhZsXt4M6tTKDlwVTdvdx09lO1RBP2kFbEc8UUZjSNVarpbqowslSuKbORYa1fxLQhpSDGHEe7khVr5DunT77J7a934CHkq5ZdPJbmjeq0KmaNMzoFoRoOek0cXVufkRApMg62AexKUFjX0rP0beY4A-ecorZLG_BhFUZJ18TGAZwpB0qjX2q4iI6IxOxkVJVxTugCcepqcrQ-XEfJUd-nUpsVi5hjutOB-yxfXhCgCDlM5wg9rm7XVky8rT_9DvwJqKUZ99DiCVudIGfBmkzfGRcHlD9cw-OaWcVozWPzoH78tklYEbNn95pBe-EV6MOLXlF6A8HdG1VZZCVmHko9SmIAaOlrMAoVW65tJvFhGm03ViD_PjRYyGY07FD28xwC5jVF7PywGvdFhyPmD1gvqwz9uB1rpN9mqqclqWtMi-ftcUuqDweZBTtk8nh0UYzDGX50hsKpg==&p=6&fvj=1&vjs=3
935,2950a414b05dc7c4,Digital Strategy Consultant (DigitalBCG),Boston Consulting Group,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"In a corporate role focused on technology/digital initiatives (e.g. business analyst);
Big data & advanced analytics, Strategy, Technology & digital,…",,https://nl.indeed.com/rc/clk?jk=2950a414b05dc7c4&fccid=b95f9eb47968fa13&vjs=3
936,75676b5647f6e0bd,Data analyst Credit Risk,Anjumo,Utrecht,16 dagen geleden,2021-03-13,"You’ll develop the principles for creating data sets that meet the latest internal and regulatory requirements for data quality.
A thorough mastery of SQL.",,https://nl.indeed.com/company/Anjumo/jobs/Data-Analyst-Credit-Risk-75676b5647f6e0bd?fccid=16787bbc242c310e&vjs=3
937,63936386041bc9cc,Local Trainer,Cargill,Sas van Gent,Meer dan 30 dagen geleden,2021-03-13,"Maintain and update required analytical data.
You will support the development and monitoring of key data to drive a positive customer experience, focused on…",,https://nl.indeed.com/rc/clk?jk=63936386041bc9cc&fccid=d7d9a8241ba2f3ec&vjs=3
938,18fb0c7f3110ad29,Expert Data Scientist,Webfleet Solutions,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"As a data scientist you are on the forefront driving business results by generating data-based insights.
Close collaboration with data engineers and analysts to…",,https://nl.indeed.com/rc/clk?jk=18fb0c7f3110ad29&fccid=0681a5d0c57a9e6b&vjs=3
939,680ee8fb2653a263,Research Analyst Intern,Newzoo,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Experience with data analysis tools and/or data processing.
Assisting in online consumer research, programming and testing surveys, and processing data.",,https://nl.indeed.com/rc/clk?jk=680ee8fb2653a263&fccid=b99a552462ed6615&vjs=3
940,5ff8101bb144f985,Business analist medior,ICE Utility Professionals,Maarssen,Meer dan 30 dagen geleden,2021-03-13,"De processen, die voor verbetering in aanmerking komen en waar de business analist een rol in speelt, zijn op operationeel/tactisch niveau.",,https://nl.indeed.com/rc/clk?jk=5ff8101bb144f985&fccid=ebf2f5a8065d550a&vjs=3
941,4dba6676b066add6,Equity and Funds Operations professional,NIBC,Den Haag,24 dagen geleden,2021-03-13,"Maintain and develop control activities and data quality initiatives.
In this role interacting and working together is important, next to working with deadlines…",,https://nl.indeed.com/rc/clk?jk=4dba6676b066add6&fccid=113aade9c615d0d5&vjs=3
942,3308c9ebcb004f97,Business Analyst,Beerwulf,Amsterdam,11 dagen geleden,2021-03-13,"Owning data accuracy, completeness and consistency for Beerwulf stakeholders in coordination with the data engineers.",,https://nl.indeed.com/rc/clk?jk=3308c9ebcb004f97&fccid=6f4fcaf89f96024b&vjs=3
943,14513f4f4b82ec8e,Business Analyst FP&A,Nyrstar,Nederland,Meer dan 30 dagen geleden,2021-03-13,Develop and interpret financial data/analysis in conjunction with operations management to make recommendations for business and cost improvement.,,https://nl.indeed.com/rc/clk?jk=14513f4f4b82ec8e&fccid=ff270731c4d4a5f2&vjs=3
944,4d17dc15fd84fc87,Senior Data Analyst,DiDi Global,Amsterdam,20 dagen geleden,2021-03-13,"Didi Chuxing (DiDi) is the world’s leading mobile transportation and convenience platform.
The company offers a full range of app-based transportation and life…",,https://nl.indeed.com/rc/clk?jk=4d17dc15fd84fc87&fccid=cb48c2450d35a5b7&vjs=3
945,0c88f4df3bc32f71,Risk Analist,Werving op Maat,Utrecht,Meer dan 30 dagen geleden,2021-03-13,"Je hebt veel kennis van Excel en affiniteit met data (bijvoorbeel R of Pyhton).
Wil jij jouw analytische kwaliteiten inzetten en ben je leergierig?",,https://nl.indeed.com/rc/clk?jk=0c88f4df3bc32f71&fccid=4b4087b2f444af4b&vjs=3
946,48ab8f75c354b56b,Junior Consultant,PMT Groep BV,Randstad,Meer dan 30 dagen geleden,2021-03-13,"Onze ervaren consultants zijn bijvoorbeeld actief als projectmanager, business consultant, teammanager, bestuursadviseur, pensioenadviseur, data-analist,…",,https://nl.indeed.com/rc/clk?jk=48ab8f75c354b56b&fccid=7babc595d0c9457f&vjs=3
947,1c375ff747824fad,Junior Cloud Solution Architect,Microsoft,Nederland,Meer dan 30 dagen geleden,2021-03-13,"Understand customers’ overall data estate.
Understand Data Platform Strategies and Advanced Analytics roadmaps to ensure long term technical viability of new…",,https://nl.indeed.com/rc/clk?jk=1c375ff747824fad&fccid=734cb5a01ee60f80&vjs=3
948,c94542695babf150,Senior Data Scientist,Info Support,Veenendaal,Meer dan 30 dagen geleden,2021-03-13,"Je analyseert grote hoeveelheden (big) data.
Solide ervaring in data analyse en rapportageomgevingen;
Je optimaliseert bestaande data- en rapportage processen,…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDhZsXt4M6tTKDlwVTdvdx09lO1RBP2kFbEc8UUZjSNVarpbqowslSuKbORYa1fxLQhpSDGHEe7khVr5DunT77J7a934CHkq5ZdPJbmjeq0KmaNMzoFoRoOek0cXVufkRApMg62AexKUFjX0rP0beY4A-ecorZLG_BhFUZJ18TGAZwpB0qjX2qLB97lU-qaUuG8pyu7FWGdbg3CIKvduzUdQPS3DPXtbCmRNvcV69oAcyg0Iy8DveDLVJJvWwRHeYNNYU11bYUM50CdgjYPrWF_zSg-iYZ6o8RxBbgVhXpYKaCa5qACBSrS9Uxa85FGnJa76yUHby1qTuHTV6SULQBXH_ssV94k0PDHhqZoS5Gj2iDPMbBYmHQWRcp-Vq8F4bQgilyLTFTgcEaDvN8rnuXkLyjbeF-yZNesx2LYemmECppcGDe2aktHrsk_NJi7ZRiwlKi3fmFbA==&p=5&fvj=1&vjs=3
949,4b05b2cee079120b,Senior Data Analyst - Freelancer,Harnham,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Ideally have experience with analyzing clickstream data with markov chains.
One of the biggest online companies in the Netherlands is seeking a Senior Data…",€640 - €800 per dag,https://nl.indeed.com/rc/clk?jk=4b05b2cee079120b&fccid=d72eb0548d91249c&vjs=3
